word,V1,V2,V3,V4,V5
ahi,0.33924733633727366,0.7045011242337725,0.9440101887213751,1.3278571593385424,1.1890953124892734
ahwatukee,0.8770969142216065,0.8653473447699717,0.6467792654594573,1.0381933082179968,1.301189752587525
ai,0.991186549595426,1.4253667031723365,1.4926563789813658,1.1071554241020425,0.581235083528604
aid,0.9725792094192586,0.987441403746003,0.857264225020131,1.1070783714585968,1.0029293074752479
aiello,0.4260785641697509,0.6081074783465483,1.2306664294756782,1.246333512522571,1.089173715339037
aight,0.39293557937270224,1.6731951327286687,5.091508551404609,0.8088787034914698,0.17431131787943427
aim,0.41011309103926846,0.9726214711306466,1.106304348181294,1.2609962597287188,0.9999382584385326
aimed,0.7059442272563068,1.687234622001984,2.1479231415782167,1.0807367521174742,0.42726814618258635
aiming,0.46094787954329836,1.6398403910468722,2.0786352983015,1.1174024595029948,0.5082000726450855
aimlessly,2.971355766878378,1.6418901915356807,1.3424519634863856,0.7937543040646541,0.32769749151315203
aims,0.22846482697164727,1.013512463910914,1.526026372549841,1.0346919726602475,1.0499887422146537
aint,1.9899805667473593,1.307643703437508,1.5095543757245513,0.9465824145741045,0.445684876621491
aioli,0.19818383985017665,0.6734076102495336,1.2310919435301702,1.5534011895208857,0.9508918665687198
air,1.0807774531255705,1.3325719705036267,1.3207139296520403,1.1350120307669633,0.6222929794575648
airline,2.021567559870333,1.3836153299457983,1.164743011382127,0.9600136515376558,0.5242823534249932
airlines,0.711074635884623,1.0945934610237873,2.104320112225791,1.1424723864790234,0.5435689383093886
airplane,1.9038735580970607,1.4547398727686827,1.1768247731861172,0.7781984858677516,0.6564342883634251
airport,1.1668582685714297,1.2007937203661048,1.373913833291441,1.139534550966976,0.6102980299023271
airports,1.1772658142774295,1.4959443967325092,1.043525412912494,1.4710821787151656,0.4771782898960545
airways,0.4388929570771118,1.013512463910914,1.5304612065299334,1.869500268783856,0.4806766644554097
airy,0.1289705799795176,0.4770476211406917,1.0754436636934233,1.8412732031692338,0.9705147652335661
aisle,1.704855308823981,2.6496111556528184,1.4746396542012952,0.9538266677468655,0.2571061228482424
aisles,0.867252483184373,1.154163173188347,1.5585430635304827,1.7804764464608158,0.3524962206006338
aj,0.8117577701691714,1.2236309015509816,0.8061429638950772,0.7955320292697261,1.330174417360882
ajax,0.8164022837937884,1.035076558887742,0.4413540701873049,1.2703014646864663,1.1812373349914853
aji,0.5878644568682986,0.6430379340218071,0.7767476955983507,1.6449584011431504,0.9643764525866396
ajillo,0.41350245542802266,0.864980464889487,1.0949480755708836,1.9660472310215202,0.6443479301301908
ajisen,0.7976402437314467,1.7210589009807975,2.2530662324247026,1.337528647585198,0.25636088770955184
ajo,0.6177011988492684,1.3546948775046872,0.8699958719263704,1.0992506756410254,1.0191217262263221
ak,0.6514817331613378,0.7126259511873614,1.1109947284025261,1.507194015143574,0.8249911545972279
aka,0.7079122372423632,0.9041831310692119,1.294920171477777,1.3080831000995234,0.7784572366992965
akin,0.8960414271002387,1.7935754277075162,1.6737063440869222,1.039071841925691,0.5035660294294767
akor,0.5294581704422302,0.7356138850966312,0.9678388859285246,0.9508111332646417,1.4290387321647315
akron,0.630437306042037,0.8263481413071564,0.6904038669358554,1.1027467023241182,1.3542227684092145
al,0.4082739338580013,0.8145469607695378,1.1278120563632075,1.3266280945692035,1.002431691440508
ala,0.7593662292767567,1.044939206977919,1.3066932327181455,1.3381062889791022,0.6924710469280481
alabama,0.5659931799410718,0.9849628170401842,1.054434996774761,0.9677413156057608,1.2085584706307444
aladdin,0.5226055101980869,0.6515437267998733,1.0441702720663126,1.4915138756417652,0.9436906693245313
alan,1.0492738907605124,0.39172567623550664,0.36612326276901425,0.8439738746215835,2.030199751560612
alarm,2.791285752122217,1.6156361048321581,1.247324880003942,0.6502609630552544,0.4864447844288747
alarming,2.151991273410355,2.7364836525594676,1.3565830367862424,0.9384158211934651,0.20142641177179074
alas,1.1953588668360364,2.4131477548205438,1.7109357888780241,0.8593240624841078,0.3948022260048326
alaska,0.3756291074083389,0.8841278940499464,0.8866905817929477,1.1907645024100997,1.244104308002237
alaskan,0.3053705926705539,0.5706494623560007,0.9711738501328024,1.2719080716030615,1.3065711646868916
albacore,0.5047070771085486,0.7664512538716884,0.9176527886545539,1.084828191828937,1.3120401673173665
albatros,0.35037673043971107,1.255267730531866,0.8061429638950772,0.693835151301225,1.7624811030031688
albeit,0.44813616387103794,1.4540644258506161,2.149486739120581,1.5826680209723238,0.322606610374408
albert,0.7436020801433869,1.2770257045277518,0.481985054784525,1.0593834856441853,1.2818044385477592
alberta,0.2552744750346467,0.892331625834609,1.2704036105720014,1.2096766445072011,1.063083839906673
alberto,0.5165731264712908,0.39659183370427065,0.5325429276640208,0.6231667562612855,2.8352956874398805
albertson,1.489101104368772,1.8243224350396452,1.1082650116251243,1.2043222705274281,0.4323066856422867
albertsons,3.827722183033172,1.7027009393703356,0.9571850007033053,0.6993813955162629,0.3572596830411829
albondigas,0.6509973601255302,0.8230026022735242,1.3403834704763913,1.2143762429707101,0.8721555973623929
album,0.4067788382665914,0.6434332239766384,1.1715944408608456,1.3353573348456118,1.0444332462241002
albuquerque,1.1602039908821042,1.1795188157583913,0.8150222197292839,0.5878931662842315,1.4442553482942635
alchemy,0.6761323933350101,1.013512463910914,0.7736944420779168,1.4431230144998188,0.9147053825712649
alcohol,0.903724116424047,1.1295421666758876,1.3713294069651938,1.3114385513661018,0.6115589279156844
alcoholic,0.7379616092447013,0.9370352439968294,1.3653920175445944,1.3179767128799016,0.7221627442104673
alcove,0.577948151398573,1.1402015218997783,1.3313573191600516,1.298995491924933,0.74209730652765
ale,0.3691897512813389,0.7022212717832454,1.1567247357377595,1.6723865666386062,0.8282384023895326
alert,1.942942917075087,1.4953462582292174,0.9977864743595114,0.9888941312474171,0.5584368255265064
alerted,5.080059859501743,1.8872301052134262,0.8096384347412346,0.4522560425187388,0.3738596279097631
ales,0.15783532210344084,0.5541866181975934,1.111180731203196,2.257371022680999,0.7180478567790688
alex,0.5974184729169044,0.37015237812398605,0.5019431828284873,0.6398911849590796,2.7678104195133297
alexander,0.8069967275288831,0.570100760949889,1.4414905424204123,1.102816320171487,0.9437802035436325
alexis,0.8972305388348553,0.2682827110352419,0.5491848941535213,0.4747937190562175,2.982660328159209
alfalfa,0.677964730444319,0.5837831792126865,1.780364101308148,1.6002306827450294,0.5584098544168457
alfredo,1.0192610359658363,1.3720606830516473,1.1932227487490776,1.0419035777372616,0.7422343765879618
ali,0.916369910380783,1.0023749643074975,0.8148307201475806,0.7488699216873818,1.4353139521462932
aliante,1.4927778972190653,1.066855225169383,1.503032341893848,0.8839244769663622,0.6768949163707823
alice,0.6019635886875037,1.0246744954517832,1.253268091786241,1.2096766445072014,0.8630438439484543
alicia,1.061322968931925,0.38326101576463134,0.45844999859772223,0.6294613699608944,2.3610595908155654
alien,1.1764516608788973,1.20119995722775,0.7442505669402912,0.9347501343919282,1.0554392651705022
aligned,0.3652101978597865,0.6858355018946034,1.0650858553280413,1.2993689811405527,1.1344705950365224
alike,0.27185409092645973,0.5541166274653128,0.8863711112176303,1.2712049129941967,1.3960705579051416
alittle,0.53642472531647,0.8491590913848199,1.5976287829920623,1.401456567729243,0.6861567652913101
alive,1.2554176409314395,0.8182749354521544,0.8219684318292494,0.9940453954422445,1.0742039637550693
alize,0.481094202949911,1.2224841059544014,0.9971016517964645,0.8108675864604677,1.3645014990992275
all,0.9963141315367592,1.0503268788106535,1.0059736412810207,1.031001213422306,0.9526405867983737
alla,0.19024257455053517,0.8258756969436232,1.2615813632763624,1.2743410071859995,1.07648546410972
allegedly,3.3127399910888853,2.730673708498832,1.1715944408608456,0.7257131845068134,0.181011572740866
allen,0.5726328710362317,1.1093852645511355,1.4718523126392533,1.0744254418298027,0.8497676746622421
allergen,2.0468371543687125,1.121509693671913,0.7746078947840301,0.9222867992667025,0.7792021718540326
allergic,2.540884347940751,1.4895118147361266,0.9615037529841357,0.6873598452580899,0.6483893947326866
allergies,1.1002802604502595,0.7716953266089754,0.74671780074629,0.8435594565695289,1.3821489806975593
allergy,1.682703265830766,1.1333902822229578,0.8399036696329271,0.6964555725992885,1.070131566383649
alley,0.7441985188263793,1.0116797108116176,1.198395620880538,1.3808450551894251,0.7266014049162489
alleyway,0.160364734316637,0.846335150276124,1.041417280765196,1.7689895016449393,0.868828712748041
alligator,0.4527945439528574,0.7407341673594848,1.0529519658369626,1.3536337487000107,1.0311113935936906
allison,0.6115241868607758,0.6689182261812033,0.7838131822660587,1.0276785103256287,1.462058187718538
allot,0.9396018236017041,1.0756618131129985,1.5268119043133361,0.9824040628119088,0.7690826631286555
allow,1.374049569156109,1.0289020241004507,1.1052777743970241,1.0806532491812473,0.7411065713972976
allowed,1.3012691055082117,0.999597539918128,1.1567601362486528,1.10003885249236,0.7380706055346816
allowing,1.273788952275982,0.8448975306163825,0.9270003678879902,1.1739073519885717,0.8521886651883454
allows,0.5403805592730314,0.5236481063539723,0.9648776246763211,1.4692337997308527,1.0466653305343312
allure,0.7919688555078611,1.395070097383258,1.695728795982803,1.294641013007942,0.4806766644554097
alluring,0.3182811520788215,1.3030874535997465,1.5876747095777812,1.2740298128008503,0.7086264228569442
ally,0.694913848705427,1.1155928559594952,0.7640833309962037,1.0105406858291117,1.226073810784813
alma,1.3370494304205687,1.1588933501276435,0.8823723822382938,0.7715397934663535,1.0885912695019573
almighty,1.667793236893025,0.9914795842606766,1.0898552938240424,0.9902375852919056,0.7343671262513204
almond,0.24421392295122013,0.55487866029764,0.814946020942847,1.3329949290802372,1.4054088103018973
almonds,0.20313534115811357,0.6176091576957132,0.9944346537977221,1.5230244494873069,1.1193424353070973
almost,1.4069453733046078,1.6211745968177236,1.2521549388798383,0.9261066956772889,0.6119726052094336
aloe,0.27340872735951227,0.5365654220704839,1.1052777743970241,2.1260983448914446,0.7327168630462613
aloha,0.40795937386686765,0.7154205627606453,1.0675743736816117,1.2791317628521124,1.1143428909310358
alone,0.8975970545778433,1.083521787813269,1.2122600811012862,1.1577716900758572,0.7845592461664688
along,0.6792322940949717,0.8844404778921022,1.0975227442043929,1.3209108674182306,0.8764725408792016
alongside,0.3854144034836822,0.6599616044071068,1.0879091236564995,1.542925232667734,0.9465176293905907
aloo,0.49880319201555195,0.8200818517134052,0.8884591176528079,1.4308703651739765,1.011720359810475
aloof,2.135314791170315,2.852109722385924,2.1708955815950963,0.6552539334129506,0.15200885969957403
alot,0.9160228005662449,1.2517876425625512,1.4214588717502838,1.095024251002287,0.6849452627784827
aloud,2.481835173947954,1.9256736814307365,1.007823174934061,0.5262297052873077,0.6692966213936085
already,1.9037450204549813,1.4379891932731887,1.0258572413808043,0.8210656900230795,0.6893505065872182
alright,0.8706818125722214,2.531904284844117,3.9856406283141625,0.646996137244195,0.14750147288419924
also,0.6299373733366143,0.9176561426478486,1.0885679836978872,1.2580899621646808,0.9333846441780586
alter,0.5165731264712908,0.9205296690567017,1.2426001645493818,1.4173988965942963,0.8011277740923495
altered,1.1766639401392507,2.0403606181364453,1.2172409775177617,0.8190191653719752,0.6658261944678638
altering,0.20013518842716296,1.031138767631104,1.2158055518367266,0.9753914445828816,1.2861348589482584
alternate,1.3050371482319427,1.2083174569743107,1.1587197766755615,0.9575006667633721,0.7736303191400049
alternating,0.8777859141542237,0.8551511414248337,0.6855073856100693,1.596864812919544,0.844005035240954
alternative,0.43376154335800465,0.7042339231279353,1.4982794188166324,1.834171129846209,0.5915871136405668
alternatives,1.0652356803381258,1.8898367766294668,1.4770818165580861,0.9113813810321298,0.5750128029524754
altho,0.5478152967896797,1.4478749484441629,1.2103248356000471,1.550992815583644,0.5768119973464916
although,0.5500095756074058,1.202516118107868,1.7015337753918853,1.4448296245557009,0.5253315690834643
altogether,1.4218513770746988,1.7762687867036997,1.49343560149258,0.963323282604782,0.46695216473988344
aluminum,1.8462655758963376,1.661436503339677,1.867082774280232,0.807624116114626,0.3823028863131874
alumni,0.5252892084702441,0.6515437267998733,1.2665885847144278,1.1650508921406642,1.0700778125376385
alway,0.47967504600905586,0.46109248358144883,0.5938957995147143,1.0429259659684422,1.8378008082597146
always,0.4281011213082382,0.5718812765954235,0.7488200921804125,1.1926743089393819,1.4726490259338547
alyssa,0.320729468633274,0.536565422070484,0.28436758273321494,0.49853340500902843,4.005638870461748
am,1.008393195288244,1.1415392902266484,1.1269244100378373,1.0776500692561688,0.8207405555460373
ama,0.28558103371455906,0.5102999818292714,0.6942781871767975,1.6435167198099836,1.2277958245640053
amaebi,0.8338966184465125,1.0042141844254928,1.091190900801768,1.2774918503356352,0.80691905920627
amanda,0.7476314510210113,0.4704991305010733,0.3538372472398527,0.6834732165446357,2.6057073562046846
amaretto,0.376193963208953,0.6065522162535905,1.1413814037039756,1.371430184783201,1.0642674352749903
amateur,2.9431645356935734,3.3239773180807095,1.4155511239192737,0.47274719440511315,0.2358249363173254
amateurish,3.0722506995397834,3.629028499810047,1.6819920190576496,0.5077655051017882,0.10030380260993643
amatriciana,0.38967131703108054,0.8942757034508064,1.3518397394548218,1.4394274369978985,0.8011277740923495
amaze,0.096739746919549,0.30261272619141033,0.2816332790530879,1.0131485327602834,2.8947416903870224
amazeballs,0.05764262339492021,0.17009999394309047,0.4010347719328078,1.0787935977244547,2.741637271338263
amazed,0.6848283733790829,0.5909508410264265,0.5035983209384096,0.8261844974126101,2.029147842725675
amazement,1.6069882751313,0.6393653393830533,0.6225864178487586,0.609619652864301,1.629184212860072
amazes,1.780228736009409,0.7297289740158581,0.8724639453219063,0.7508033207967294,1.1215788837292895
amazing,0.15021849853205987,0.27827460890879546,0.4195788541077015,0.7869746788677419,3.2149458784987215
amazingly,0.26846101893598984,0.36001530131672416,0.45494063883114255,0.9905888448203217,2.3785873784271256
amazingness,0.05977753537250985,0.2330338876875459,0.4248147781747341,0.705686555035611,3.7403765630400585
amazon,1.3294004062190778,0.7395901763674237,0.696402290022181,1.0682858678764895,1.0859732048807405
amber,0.46610075218046937,0.6589399920163838,1.0349305366607695,1.1966222043307875,1.200654602531285
ambiance,0.2827690641705918,0.8404722686457451,1.225327674102464,1.2642229739019022,1.050016662030925
